Datetime,Close,returns,EMA_S,EMA_L,pos,trades,str_sma,str_net,cum_str_net
2024-07-29 21:00:00+00:00,3343.698974609375,0.005689062823800804,3316.319552843438,3303.20301555772,1,0.0,0.005689062823800804,0.005689062823800804,1.2862849144398947
2024-07-29 22:00:00+00:00,3328.9345703125,-0.004425367673146848,3317.084099356715,3304.1387084579,1,0.0,-0.004425367673146848,-0.004425367673146848,1.280605207426203
2024-07-29 23:00:00+00:00,3320.8896484375,-0.002419590514040229,3317.314738694945,3304.7478335480714,1,0.0,-0.002419590514040229,-0.002419590514040229,1.277510412791806
2024-07-30 00:00:00+00:00,3325.866455078125,0.0014975147254324326,3317.8330245363504,3305.5157834218962,1,0.0,0.0014975147254324326,0.0014975147254324326,1.2794249366028698
2024-07-30 01:00:00+00:00,3299.560302734375,-0.007941010154744058,3316.7255868513826,3305.2992204878033,1,0.0,-0.007941010154744058,-0.007941010154744058,1.2693052436599142
2024-07-30 02:00:00+00:00,3309.9384765625,0.0031403840756491575,3316.3142468338747,3305.4679207087024,1,0.0,0.0031403840756491575,0.0031403840756491575,1.273297615143089
2024-07-30 03:00:00+00:00,3320.334716796875,0.003135994083894598,3316.5579116801173,3306.008531475548,1,0.0,0.003135994083894598,0.003135994083894598,1.277296936577798
2024-07-30 04:00:00+00:00,3311.218505859375,-0.002749345854221131,3316.234311327345,3306.1979850895063,1,0.0,-0.002749345854221131,-0.002749345854221131,1.273790028601093
2024-07-30 05:00:00+00:00,3310.5,-0.00021701492189958038,3315.8867773075062,3306.3544219953433,1,0.0,-0.00021701492189958038,-0.00021701492189958038,1.273513627150224
2024-07-30 06:00:00+00:00,3327.021728515625,0.004978292595767511,3316.5616228352715,3307.1059604142665,1,0.0,0.004978292595767511,0.004978292595767511,1.2798693578279843
2024-07-30 07:00:00+00:00,3340.146240234375,0.0039370625528743495,3317.9909935867327,3308.3074251350035,1,0.0,0.0039370625528743495,0.0039370625528743495,1.2849182158625774
2024-07-30 08:00:00+00:00,3336.452880859375,-0.0011063595955801947,3319.109895845681,3309.3308962522583,1,0.0,-0.0011063595955801947,-0.0011063595955801947,1.283497420365213
2024-07-30 09:00:00+00:00,3336.30908203125,-4.310024213266663e-05,3320.152270766019,3310.3119211896806,1,0.0,-4.310024213266663e-05,-4.310024213266663e-05,1.2834421025077336
2024-07-30 10:00:00+00:00,3335.5087890625,-0.00023990252373508114,3321.082968844594,3311.2281709305144,1,0.0,-0.00023990252373508114,-0.00023990252373508114,1.2831342384384343
2024-07-30 11:00:00+00:00,3335.35302734375,-4.669912915757953e-05,3321.947820874846,3312.105438436454,1,0.0,-4.669912915757953e-05,-4.669912915757953e-05,1.2830743185860203
2024-07-30 12:00:00+00:00,3352.91259765625,0.005250871195178208,3323.824474013113,3313.5893351353616,1,0.0,0.005250871195178208,0.005250871195178208,1.2898292958039244
2024-07-30 13:00:00+00:00,3328.482666015625,-0.007312855937462176,3324.1067886799324,3314.1309108037367,1,0.0,-0.007312855937462176,-0.007312855937462176,1.2804313647195915
2024-07-30 14:00:00+00:00,3300.02783203125,-0.00858564191278324,3322.647457973952,3313.6180715756445,1,0.0,-0.00858564191278324,-0.00858564191278324,1.2694850971354203
2024-07-30 15:00:00+00:00,3321.959228515625,0.006623835555950047,3322.60574709769,3313.921386373463,1,0.0,0.006623835555950047,0.006623835555950047,1.2779218687062663
2024-07-30 16:00:00+00:00,3309.501220703125,-0.0037572485167081367,3321.8115333768073,3313.7606530763596,1,0.0,-0.0037572485167081367,-0.0037572485167081367,1.273129407532316
2024-07-30 17:00:00+00:00,3292.17724609375,-0.005248366597293715,3320.0155159657133,3312.975801913353,1,0.0,-0.005248366597293715,-0.005248366597293715,1.2664650614391446
2024-07-30 18:00:00+00:00,3280.549560546875,-0.0035381655191676674,3317.6236398797237,3311.7966658636587,1,0.0,-0.0035381655191676674,-0.0035381655191676674,1.2619920162809624
2024-07-30 19:00:00+00:00,3274.472900390625,-0.0018540476201776405,3315.0084435470517,3310.4394380282715,1,0.0,-0.0018540476201776405,-0.0018540476201776405,1.2596543906907054
2024-07-30 20:00:00+00:00,3281.37353515625,0.0021051857702864578,3312.96996425064,3309.3824961056494,1,0.0,0.0021051857702864578,0.0021051857702864578,1.262308990421867
2024-07-30 21:00:00+00:00,3281.022216796875,-0.00010707015333726287,3311.0337371322303,3308.3512132216906,1,0.0,-0.00010707015333726287,-0.00010707015333726287,1.2621738420400115
2024-07-30 22:00:00+00:00,3276.70458984375,-0.0013168061751649177,3308.9531827511105,3307.2004269170347,1,0.0,-0.0013168061751649177,-0.0013168061751649177,1.260512897541671
2024-07-30 23:00:00+00:00,3279.176025390625,0.0007539599358192117,3307.1485065474453,3306.181357770617,1,0.0,0.0007539599358192117,0.0007539599358192117,1.2614636321278572
2024-07-31 00:00:00+00:00,3282.429931640625,0.0009918018662015376,3305.6504110985475,3305.3176695477064,1,0.0,0.0009918018662015376,0.0009918018662015376,1.2627153747500728
2024-07-31 01:00:00+00:00,3282.634765625,6.240120817913895e-05,3304.25552349409,3304.4928366777876,-1,2.0,6.240120817913895e-05,6.240120817913895e-05,1.2627941721735452
2024-07-31 02:00:00+00:00,3290.59033203125,0.002420598769267666,3303.4273300721,3303.9872910542763,-1,0.0,-0.002420598769267666,-0.002420598769267666,1.2597411507152492
2024-07-31 03:00:00+00:00,3293.159423828125,0.0007804342578440912,3302.805032723981,3303.5935504278696,-1,0.0,-0.0007804342578440912,-0.0007804342578440912,1.2587583891055103
2024-07-31 04:00:00+00:00,3272.8935546875,-0.006172942423657584,3300.992215873286,3302.477186946399,-1,0.0,0.006172942423657584,0.006172942423657584,1.2665526642223226
2024-07-31 05:00:00+00:00,3299.475341796875,0.00808899575455467,3300.90028411108,3302.3680289409613,-1,0.0,-0.00808899575455467,-0.00808899575455467,1.2563488500411157
2024-07-31 06:00:00+00:00,3323.677490234375,0.007308379189119052,3302.2807208458257,3303.1429184425415,-1,0.0,-0.007308379189119052,-0.007308379189119052,1.2472004469703253
2024-07-31 07:00:00+00:00,3316.64306640625,-0.002118700866779191,3303.1511660313063,3303.63383291395,-1,0.0,0.002118700866779191,0.002118700866779191,1.2498456928912627
2024-07-31 08:00:00+00:00,3318.383544921875,0.0005246334815219535,3304.0743405095227,3304.1701860778753,-1,0.0,-0.0005246334815219535,-0.0005246334815219535,1.2491901539679056
2024-07-31 09:00:00+00:00,3319.39892578125,0.00030593978388910665,3305.003103253264,3304.7239584307263,1,2.0,-0.00030593978388910665,-0.00030593978388910665,1.248808035457772
2024-07-31 10:00:00+00:00,3308.649658203125,-0.0032435721815024183,3305.2241065835588,3304.866711149723,1,0.0,-0.0032435721815024183,-0.0032435721815024183,1.24476399856224
2024-07-31 11:00:00+00:00,3320.640625,0.0036175757469112764,3306.1584410330406,3305.440308017007,1,0.0,0.0036175757469112764,0.0036175757469112764,1.2492751814672356
2024-07-31 12:00:00+00:00,3313.251708984375,-0.0022276270699444125,3306.588336060395,3305.7243589612754,1,0.0,-0.0022276270699444125,-0.0022276270699444125,1.246495359607932
2024-07-31 13:00:00+00:00,3330.78515625,0.005277962276104051,3308.0548100112806,3306.6356606808667,1,0.0,0.005277962276104051,0.005277962276104051,1.2530917074179302
2024-07-31 14:00:00+00:00,3318.882080078125,-0.003580055501159619,3308.7110081971505,3307.080985022586,1,0.0,-0.003580055501159619,-0.003580055501159619,1.2486135902941786
2024-07-31 15:00:00+00:00,3302.229736328125,-0.005030085376252038,3308.3182038414525,3306.9045759791506,1,0.0,-0.005030085376252038,-0.005030085376252038,1.2423487269411515
2024-07-31 16:00:00+00:00,3291.163330078125,-0.0033568199347796153,3307.2785145224634,3306.3321670372943,1,0.0,-0.0033568199347796153,-0.0033568199347796153,1.238185377684964
2024-07-31 17:00:00+00:00,3312.19580078125,0.0063702553234940285,3307.576531871481,3306.5453900825296,1,0.0,0.0063702553234940285,0.0063702553234940285,1.2460981109860423
2024-07-31 18:00:00+00:00,3314.765869140625,0.0007756400644021874,3308.0122492817327,3306.8443165937333,1,0.0,0.0007756400644021874,0.0007756400644021874,1.2470650095392517
2024-07-31 19:00:00+00:00,3259.095458984375,-0.016937303124917265,3305.0475953243176,3305.107994498845,-1,2.0,-0.016937303124917265,-0.016937303124917265,1.2261209600005263
2024-07-31 20:00:00+00:00,3221.3857421875,-0.011638068611535426,3299.9771799826926,3302.0635489602473,-1,0.0,0.011638068611535426,0.011638068611535426,1.2404739986803757
2024-07-31 21:00:00+00:00,3238.607421875,0.005331807650105145,3296.2578007034385,3299.756053429872,-1,0.0,-0.005331807650105145,-0.005331807650105145,1.2338776308336121
2024-07-31 22:00:00+00:00,3242.255126953125,0.0011256851802766063,3292.984911385238,3297.6651106488966,-1,0.0,-0.0011256851802766063,-0.0011256851802766063,1.2324894545416354
2024-07-31 23:00:00+00:00,3233.394775390625,-0.0027365151684720615,3289.3733879916253,3295.328007548593,-1,0.0,0.0027365151684720615,0.0027365151684720615,1.2358667995993522
